*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H4SN2
* Name: 2,1,3-benzotrithiadiazole
* Edge: C 1s
* Alpha Formula: C6H4N2S
* Data Source: Hitchcock
* Filename:  bw-0cckk.os
* Ref. Code: HD&91
* Write Date: 93/06/10
* Reference: J. El. Spec. 57 (91) 165.
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0bwc      name2- 0bwc.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  3.112545E+02,  3.670050E+04,  8.900938E-01,
  3.113810E+02,  3.651415E+04,  8.834114E-01,
  3.115074E+02,  3.641773E+04,  8.807569E-01,
  3.116338E+02,  3.655038E+04,  8.884410E-01,
  3.117602E+02,  3.635457E+04,  8.812774E-01,
  3.118866E+02,  3.574523E+04,  8.553252E-01,
  3.120130E+02,  3.587902E+04,  8.630440E-01,
  3.121394E+02,  3.585180E+04,  8.634575E-01,
  3.122658E+02,  3.590953E+04,  8.677427E-01,
  3.123922E+02,  3.568122E+04,  8.589693E-01,
  3.125186E+02,  3.546027E+04,  8.504960E-01,
  3.126450E+02,  3.519798E+04,  8.400918E-01,
  3.127714E+02,  3.548747E+04,  8.549985E-01,
  3.128978E+02,  3.520894E+04,  8.438088E-01,
  3.130242E+02,  3.489702E+04,  8.310342E-01,
  3.131506E+02,  3.498813E+04,  8.368294E-01,
  3.132770E+02,  3.508581E+04,  8.429462E-01,
  3.134034E+02,  3.511514E+04,  8.459119E-01,
  3.135298E+02,  3.496234E+04,  8.404238E-01,
  3.136562E+02,  3.476983E+04,  8.330640E-01,
  3.137826E+02,  3.451683E+04,  8.228524E-01,
  3.139090E+02,  3.430987E+04,  8.147501E-01,
  3.140354E+02,  3.428614E+04,  8.151894E-01,
  3.141618E+02,  3.419538E+04,  8.124834E-01,
  3.142882E+02,  3.386389E+04,  7.984578E-01,
  3.144146E+02,  3.428120E+04,  8.196107E-01,
  3.145410E+02,  3.422766E+04,  8.186418E-01,
  3.146674E+02,  3.403859E+04,  8.112652E-01,
  3.147939E+02,  3.358902E+04,  7.915330E-01,
  3.149203E+02,  3.398631E+04,  8.118646E-01,
  3.150467E+02,  3.378388E+04,  8.037897E-01,
  3.151731E+02,  3.374749E+04,  8.035800E-01,
  3.152995E+02,  3.348072E+04,  7.923865E-01,
  3.154259E+02,  3.323463E+04,  7.821361E-01,
  3.155523E+02,  3.355589E+04,  7.989821E-01,
  3.156787E+02,  3.335938E+04,  7.910749E-01,
  3.158051E+02,  3.332669E+04,  7.909993E-01,
  3.159315E+02,  3.316982E+04,  7.849483E-01,
  3.160579E+02,  3.318713E+04,  7.872630E-01,
  3.161843E+02,  3.316718E+04,  7.877847E-01,
  3.163107E+02,  3.320039E+04,  7.908757E-01,
  3.164371E+02,  3.309531E+04,  7.872747E-01,
  3.165635E+02,  3.312740E+04,  7.903139E-01,
  3.166899E+02,  3.293474E+04,  7.824337E-01,
  3.168163E+02,  3.303047E+04,  7.885683E-01,
  3.169427E+02,  3.265661E+04,  7.718072E-01,
  3.170691E+02,  3.282453E+04,  7.814668E-01,
  3.171955E+02,  3.276629E+04,  7.800822E-01,
  3.173219E+02,  3.232624E+04,  7.599562E-01,
  3.174483E+02,  3.261574E+04,  7.756128E-01,
  3.175747E+02,  3.272159E+04,  7.822797E-01,
  3.177011E+02,  3.260430E+04,  7.779593E-01,
  3.178275E+02,  3.250272E+04,  7.743968E-01,
  3.179539E+02,  3.215275E+04,  7.585201E-01,
  3.180804E+02,  3.241450E+04,  7.729230E-01,
  3.182068E+02,  3.231802E+04,  7.695745E-01,
  3.183332E+02,  3.224431E+04,  7.673446E-01,
  3.184596E+02,  3.217319E+04,  7.652319E-01,
  3.185860E+02,  3.223703E+04,  7.698509E-01,
  3.187124E+02,  3.225182E+04,  7.720285E-01,
  3.188388E+02,  3.227814E+04,  7.747885E-01,
  3.189652E+02,  3.210192E+04,  7.673815E-01,
  3.190916E+02,  3.208850E+04,  7.681369E-01,
  3.192180E+02,  3.148070E+04,  7.389278E-01,
  3.193444E+02,  3.178337E+04,  7.555910E-01,
  3.194708E+02,  3.220492E+04,  7.783251E-01,
  3.195972E+02,  3.180727E+04,  7.596174E-01,
  3.197236E+02,  3.190794E+04,  7.661421E-01,
  3.198500E+02,  3.181532E+04,  7.628545E-01,
  3.199764E+02,  3.166727E+04,  7.567270E-01,
  3.201028E+02,  3.169587E+04,  7.595925E-01,
  3.202292E+02,  3.191311E+04,  7.721120E-01,
  3.203556E+02,  3.186216E+04,  7.709334E-01,
  3.204820E+02,  3.152313E+04,  7.549608E-01,
  3.206084E+02,  3.145010E+04,  7.526053E-01,
  3.207348E+02,  3.144465E+04,  7.537188E-01,
  3.208612E+02,  3.184205E+04,  7.756212E-01,
  3.209876E+02,  3.146003E+04,  7.573063E-01,
  3.211140E+02,  3.159254E+04,  7.655697E-01,
  3.212404E+02,  3.128537E+04,  7.510479E-01,
  3.213669E+02,  3.129958E+04,  7.531745E-01,
  3.214933E+02,  3.123304E+04,  7.511008E-01,
  3.216197E+02,  3.113974E+04,  7.476208E-01,
  3.217461E+02,  3.086853E+04,  7.348289E-01,
  3.218725E+02,  3.092888E+04,  7.393444E-01,
  3.219989E+02,  3.098683E+04,  7.437469E-01,
  3.221253E+02,  3.116591E+04,  7.545255E-01,
  3.222517E+02,  3.115481E+04,  7.553304E-01,
  3.223781E+02,  3.113847E+04,  7.558589E-01,
  3.225045E+02,  3.081381E+04,  7.401015E-01,
  3.226309E+02,  3.098672E+04,  7.506117E-01,
  3.227573E+02,  3.082683E+04,  7.435162E-01,
  3.228837E+02,  3.106441E+04,  7.574978E-01,
  3.230101E+02,  3.078540E+04,  7.440467E-01,
  3.231365E+02,  3.088368E+04,  7.506493E-01,
  3.232629E+02,  3.067064E+04,  7.406533E-01,
  3.233893E+02,  3.086716E+04,  7.525213E-01,
  3.235157E+02,  3.046482E+04,  7.323449E-01,
  3.236421E+02,  3.064958E+04,  7.436035E-01,
  3.237685E+02,  3.034698E+04,  7.286954E-01,
  3.238949E+02,  3.069933E+04,  7.490082E-01,
  3.240213E+02,  3.069062E+04,  7.499079E-01,
  3.241477E+02,  3.066452E+04,  7.498682E-01,
  3.242741E+02,  3.042816E+04,  7.384393E-01,
  3.244005E+02,  3.051557E+04,  7.445300E-01,
  3.245269E+02,  3.040190E+04,  7.397125E-01,
  3.246534E+02,  3.036879E+04,  7.392603E-01,
  3.247798E+02,  3.026861E+04,  7.351452E-01,
  3.249062E+02,  3.034888E+04,  7.408718E-01,
  3.250326E+02,  3.017084E+04,  7.324773E-01,
  3.251590E+02,  2.993804E+04,  7.210489E-01,
  3.252854E+02,  3.023033E+04,  7.384164E-01,
  3.254118E+02,  3.009777E+04,  7.324667E-01,
  3.255382E+02,  3.014008E+04,  7.361311E-01,
  3.256646E+02,  3.024970E+04,  7.435231E-01,
  3.257910E+02,  2.987272E+04,  7.240216E-01,
  3.259174E+02,  2.974535E+04,  7.182794E-01,
  3.260438E+02,  3.011103E+04,  7.398838E-01,
  3.261702E+02,  3.000277E+04,  7.352065E-01,
  3.262966E+02,  2.982814E+04,  7.268119E-01,
  3.264230E+02,  2.975136E+04,  7.238460E-01,
