*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H4SN2
* Name: 2,1,3-benzotrithiadiazole
* Edge: S 2p,2s
* Alpha Formula: C6H4N2S
* Data Source: Hitchcock
* Filename:  bw-0sskk.os
* Ref. Code: HD&91
* Write Date: 93/06/10
* Reference: J. El. Spec. 57 (91) 165.
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0bws      name2- 0bws.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  2.094589E+02,  1.067886E+05,  3.071266E+00,
  2.097215E+02,  1.063109E+05,  3.065412E+00,
  2.099842E+02,  1.055568E+05,  3.053720E+00,
  2.102469E+02,  1.051290E+05,  3.062476E+00,
  2.105096E+02,  1.045903E+05,  3.057671E+00,
  2.107722E+02,  1.044618E+05,  3.047092E+00,
  2.110349E+02,  1.040843E+05,  3.023430E+00,
  2.112976E+02,  1.035790E+05,  3.024710E+00,
  2.115603E+02,  1.028151E+05,  3.003233E+00,
  2.118230E+02,  1.025046E+05,  2.997179E+00,
  2.120856E+02,  1.018202E+05,  3.019095E+00,
  2.123483E+02,  1.013707E+05,  2.982793E+00,
  2.126110E+02,  1.014676E+05,  2.967478E+00,
  2.128737E+02,  1.006058E+05,  2.957815E+00,
  2.131364E+02,  9.993871E+04,  2.984534E+00,
  2.133990E+02,  9.944023E+04,  2.969717E+00,
  2.136617E+02,  9.957953E+04,  2.967028E+00,
  2.139244E+02,  9.916502E+04,  2.957726E+00,
  2.141871E+02,  9.878303E+04,  2.935768E+00,
  2.144497E+02,  9.834834E+04,  2.945988E+00,
  2.147124E+02,  9.768564E+04,  2.941745E+00,
  2.149751E+02,  9.746363E+04,  2.916546E+00,
  2.152378E+02,  9.718447E+04,  2.905756E+00,
