*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H4SN2
* Name: 2,1,3-benzotrithiadiazole
* Edge: N 1s
* Alpha Formula: C6H4N2S
* Data Source: Hitchcock
* Filename:  bw-0nnkk.os
* Ref. Code: HD&91
* Write Date: 93/06/10
* Reference: J. El. Spec. 57 (91) 165.
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0bwn     name2- 0bwn.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  4.325905E+02,  1.146200E+04,  5.350074E-01,
  4.327159E+02,  1.140100E+04,  5.240000E-01,
  4.328413E+02,  1.154800E+04,  5.605318E-01,
  4.329668E+02,  1.111900E+04,  5.420597E-01,
  4.330922E+02,  1.136100E+04,  5.235876E-01,
  4.332176E+02,  1.169700E+04,  6.035374E-01,
  4.333430E+02,  1.135000E+04,  5.268815E-01,
  4.334685E+02,  1.158300E+04,  5.833083E-01,
  4.335939E+02,  1.138800E+04,  5.414321E-01,
  4.337193E+02,  1.124900E+04,  5.123619E-01,
  4.338448E+02,  1.128500E+04,  5.235400E-01,
  4.339702E+02,  1.131400E+04,  5.331194E-01,
  4.340956E+02,  1.118800E+04,  5.069481E-01,
  4.342210E+02,  1.130500E+04,  5.368419E-01,
  4.343465E+02,  1.131000E+04,  5.408962E-01,
  4.344719E+02,  1.130900E+04,  5.435649E-01,
  4.345973E+02,  1.108200E+04,  4.939027E-01,
  4.347227E+02,  1.142300E+04,  5.757850E-01,
  4.348482E+02,  1.116200E+04,  5.181662E-01,
  4.349736E+02,  1.116700E+04,  5.221970E-01,
  4.350990E+02,  1.126200E+04,  5.471439E-01,
  4.352245E+02,  1.120500E+04,  5.367776E-01,
  4.353499E+02,  1.102800E+04,  4.984528E-01,
  4.354753E+02,  1.104800E+04,  5.059555E-01,
  4.356007E+02,  1.127500E+04,  5.617400E-01,
  4.357262E+02,  1.158300E+04,  5.412723E-01,
  4.358516E+02,  1.107500E+04,  5.208045E-01,
  4.359770E+02,  1.096300E+04,  4.974689E-01,
  4.361024E+02,  1.125200E+04,  5.679352E-01,
  4.362279E+02,  1.114600E+04,  5.459955E-01,
  4.363533E+02,  1.094900E+04,  5.026766E-01,
  4.364787E+02,  1.101600E+04,  5.212264E-01,
  4.366042E+02,  1.094900E+04,  5.083317E-01,
  4.367296E+02,  1.109700E+04,  5.459508E-01,
  4.368550E+02,  1.096700E+04,  5.182224E-01,
  4.369804E+02,  1.100000E+04,  5.288253E-01,
  4.371059E+02,  1.102200E+04,  5.368495E-01,
  4.372313E+02,  1.107600E+04,  5.524322E-01,
  4.373567E+02,  1.098700E+04,  5.342723E-01,
  4.374821E+02,  1.078100E+04,  4.884250E-01,
  4.376076E+02,  1.114900E+04,  5.782649E-01,
  4.377330E+02,  1.090200E+04,  5.226588E-01,
  4.378584E+02,  1.071300E+04,  4.806930E-01,
  4.379839E+02,  1.085800E+04,  5.178623E-01,
  4.381093E+02,  1.092900E+04,  5.375262E-01,
  4.382347E+02,  1.096800E+04,  5.496174E-01,
  4.383601E+02,  1.086400E+04,  5.277202E-01,
  4.384856E+02,  1.093500E+04,  5.474308E-01,
  4.386110E+02,  1.069100E+04,  4.921329E-01,
  4.387364E+02,  1.075800E+04,  5.108835E-01,
  4.388618E+02,  1.079100E+04,  5.215488E-01,
  4.389873E+02,  1.074600E+04,  5.135980E-01,
  4.391127E+02,  1.064600E+04,  4.924800E-01,
  4.392381E+02,  1.072900E+04,  5.151066E-01,
  4.393636E+02,  1.066800E+04,  5.032829E-01,
  4.394890E+02,  1.070700E+04,  5.154031E-01,
  4.396144E+02,  1.084200E+04,  5.505704E-01,
  4.397398E+02,  1.084300E+04,  5.536197E-01,
  4.398653E+02,  1.051200E+04,  4.768811E-01,
  4.399907E+02,  1.065000E+04,  5.128150E-01,
  4.401161E+02,  1.062500E+04,  5.095654E-01,
  4.402416E+02,  1.076700E+04,  5.465467E-01,
  4.403670E+02,  1.056400E+04,  5.003822E-01,
  4.404924E+02,  1.055900E+04,  5.019266E-01,
  4.406179E+02,  1.074100E+04,  5.486482E-01,
  4.407433E+02,  1.044000E+04,  4.786522E-01,
  4.408687E+02,  1.055300E+04,  5.087264E-01,
  4.409941E+02,  1.054900E+04,  5.105070E-01,
  4.411196E+02,  1.037000E+04,  4.698575E-01,
  4.412450E+02,  1.033200E+04,  4.633473E-01,
  4.413704E+02,  1.070300E+04,  5.561574E-01,
  4.414958E+02,  1.067700E+04,  5.526192E-01,
  4.416213E+02,  1.032000E+04,  4.685375E-01,
  4.417467E+02,  1.058100E+04,  5.347959E-01,
  4.418721E+02,  1.032100E+04,  4.741832E-01,
  4.419976E+02,  1.039700E+04,  4.954246E-01,
  4.421230E+02,  1.042100E+04,  5.040021E-01,
