*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H5OH
* Name: Phenol
* Edge: O 1s
* Alpha Formula: C6H6O
* Data Source: Hitchcock
* Filename:  qm-0ookk.os
* Ref. Code: FH92
* Write Date: 93/06/10
* Reference: J. Phys. Chem. 96 (92) 6598.
* Source and Purity: (Chem lab)
* Acquisition Mode: EELS, 2 deg., 2500 eV CRE, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 3    name1- 0qmos    name2- 0qmos-o     name3- 0qmo.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  5.527805E+02	  1.175956E+04	  1.158743E+04	  4.696543E-01	
  5.529395E+02	  1.169802E+04	  1.152599E+04	  4.623594E-01	
  5.530984E+02	  1.172146E+04	  1.154951E+04	  4.693587E-01	
  5.532574E+02	  1.159428E+04	  1.142243E+04	  4.508522E-01	
  5.534164E+02	  1.154722E+04	  1.137548E+04	  4.458368E-01	
  5.535754E+02	  1.167387E+04	  1.150224E+04	  4.704425E-01	
  5.537344E+02	  1.183224E+04	  1.166074E+04	  5.006455E-01	
  5.538934E+02	  1.168057E+04	  1.150919E+04	  4.777206E-01	
  5.540524E+02	  1.138696E+04	  1.121569E+04	  4.301213E-01	
  5.542114E+02	  1.162275E+04	  1.145162E+04	  4.738708E-01	
  5.543704E+02	  1.157396E+04	  1.140296E+04	  4.684517E-01	
  5.545294E+02	  1.144585E+04	  1.127499E+04	  4.491451E-01	
  5.546884E+02	  1.150455E+04	  1.133384E+04	  4.623884E-01	
  5.548474E+02	  1.162775E+04	  1.145718E+04	  4.870403E-01	
  5.550064E+02	  1.159380E+04	  1.142338E+04	  4.841529E-01	
  5.551654E+02	  1.164792E+04	  1.147767E+04	  4.968126E-01	
  5.553244E+02	  1.160310E+04	  1.143302E+04	  4.919839E-01	
  5.554834E+02	  1.154397E+04	  1.137405E+04	  4.845573E-01	
  5.556424E+02	  1.150041E+04	  1.133066E+04	  4.798494E-01	
  5.558014E+02	  1.145382E+04	  1.128425E+04	  4.745519E-01	
  5.559604E+02	  1.148395E+04	  1.131456E+04	  4.830161E-01	
  5.561194E+02	  1.147086E+04	  1.130166E+04	  4.837187E-01	
  5.562784E+02	  1.135037E+04	  1.118136E+04	  4.649435E-01	
  5.564374E+02	  1.140124E+04	  1.123242E+04	  4.771949E-01	
  5.565964E+02	  1.125845E+04	  1.108984E+04	  4.541700E-01	
  5.567554E+02	  1.140470E+04	  1.123629E+04	  4.839179E-01	
  5.569144E+02	  1.136932E+04	  1.120113E+04	  4.804737E-01	
  5.570734E+02	  1.116346E+04	  1.099547E+04	  4.455427E-01	
  5.572324E+02	  1.130480E+04	  1.113702E+04	  4.746251E-01	
  5.573914E+02	  1.127784E+04	  1.111029E+04	  4.726382E-01	
  5.575504E+02	  1.117097E+04	  1.100365E+04	  4.557280E-01	
  5.577094E+02	  1.111796E+04	  1.095087E+04	  4.487617E-01	
  5.578683E+02	  1.126170E+04	  1.109483E+04	  4.786659E-01	
  5.580273E+02	  1.123439E+04	  1.106776E+04	  4.765465E-01	
  5.581863E+02	  1.101578E+04	  1.084939E+04	  4.382393E-01	
  5.583453E+02	  1.115780E+04	  1.099166E+04	  4.680590E-01	
  5.585043E+02	  1.116973E+04	  1.100384E+04	  4.733115E-01	
  5.586633E+02	  1.107444E+04	  1.090880E+04	  4.581081E-01	
  5.588223E+02	  1.098271E+04	  1.081732E+04	  4.434671E-01	
  5.589813E+02	  1.121680E+04	  1.105168E+04	  4.913856E-01	
  5.591403E+02	  1.101477E+04	  1.084992E+04	  4.554469E-01	
  5.592993E+02	  1.102021E+04	  1.085562E+04	  4.594271E-01	
  5.594583E+02	  1.099790E+04	  1.083358E+04	  4.580301E-01	
  5.596173E+02	  1.091427E+04	  1.075021E+04	  4.446509E-01	
  5.597763E+02	  1.100090E+04	  1.083713E+04	  4.644917E-01	
  5.599353E+02	  1.114712E+04	  1.098364E+04	  4.961612E-01	
  5.600943E+02	  1.085208E+04	  1.068888E+04	  4.410732E-01	
